4946,149,431,5.0,Taman Hiburan Rakyat,Taman Hiburan,5000,4.2,82.60975609756098,148,367
2782,86,166,1.0,Kebun Teh Nglinggo,Cagar Alam,6000,4.5,82.60975609756098,85,156
717,23,6,2.0,Taman Impian Jaya Ancol,Taman Hiburan,25000,4.5,10.0,22,371
2502,77,32,4.0,Setu Babakan,Budaya,0,4.4,82.60975609756098,76,333
4360,133,47,3.0,Taman Situ Lembang,Taman Hiburan,0,4.5,82.60975609756098,132,392
4171,127,389,2.0,Brown Canyon,Cagar Alam,0,4.2,30.0,126,21
8082,243,20,1.0,Museum Taman Prasasti,Budaya,2000,4.5,90.0,242,234
9760,294,240,4.0,Taman Lalu Lintas Ade Irma Suryani Nasution,Taman Hiburan,7000,4.4,60.0,293,378
395,14,249,5.0,Upside Down World Bandung,Taman Hiburan,100000,4.0,30.0,13,414
7186,216,316,1.0,Curug Malela,Cagar Alam,10000,4.4,82.60975609756098,215,55
9822,295,110,1.0,Monumen Serangan Umum 1 Maret,Taman Hiburan,3000,4.6,82.60975609756098,294,198
4492,137,258,3.0,Museum Gedung Sate,Budaya,5000,4.6,82.60975609756098,136,209
1365,43,316,2.0,Curug Malela,Cagar Alam,10000,4.4,82.60975609756098,42,55
9526,287,397,2.0,Taman Kunang-Kunang,Taman Hiburan,0,4.4,45.0,286,376
8787,265,293,3.0,Taman Badak,Taman Hiburan,0,4.5,82.60975609756098,264,352
5917,178,53,5.0,Rumah Sipitung,Budaya,5000,4.5,90.0,177,322
4968,150,217,3.0,Kebun Binatang Bandung,Cagar Alam,20000,4.0,180.0,149,152
2914,90,401,3.0,Taman Keputran,Taman Hiburan,0,4.3,82.60975609756098,89,375
5644,170,6,1.0,Taman Impian Jaya Ancol,Taman Hiburan,25000,4.5,10.0,169,371
3766,115,126,1.0,Pantai Goa Cemara,Bahari,4000,4.3,82.60975609756098,114,256
3440,105,143,3.0,Seribu Batu Songgo Langit,Cagar Alam,2000,4.6,90.0,104,332
7357,222,225,2.0,Orchid Forest Cikole,Taman Hiburan,50000,4.6,150.0,221,245
6806,204,283,1.0,Jembatan Pasupati,Taman Hiburan,0,4.6,82.60975609756098,203,124
2143,66,117,2.0,The World Landmarks - Merapi Park Yogyakarta,Taman Hiburan,22000,4.2,90.0,65,407
5104,155,17,5.0,Museum Fatahillah,Budaya,5000,4.4,82.60975609756098,154,208
5073,154,147,1.0,Bentara Budaya Yogyakarta (BBY),Budaya,0,4.5,82.60975609756098,153,18
1571,49,114,4.0,The Lost World Castle,Taman Hiburan,30000,4.3,82.60975609756098,48,406
4079,125,286,1.0,Roemah Seni Sarasvati,Budaya,0,4.4,82.60975609756098,124,320
1122,35,330,4.0,Bandros City Tour,Budaya,40000,4.4,82.60975609756098,34,14
2786,86,250,4.0,Pesona Nirwana Waterpark & Cottages,Taman Hiburan,50000,4.1,82.60975609756098,85,302
2967,92,285,4.0,Taman Sejarah Bandung,Budaya,0,4.6,45.0,91,391
2504,77,274,2.0,Babakan Siliwangi City Forest Path Bandung,Cagar Alam,0,4.6,82.60975609756098,76,12
5988,180,273,2.0,Curug Bugbrug,Cagar Alam,7500,4.3,120.0,179,49
8867,267,394,3.0,Air Mancur Menari,Taman Hiburan,35000,4.4,45.0,266,0
7164,215,193,3.0,Candi Sewu,Budaya,50000,4.6,82.60975609756098,214,40
728,24,33,2.0,Taman Suropati,Taman Hiburan,0,4.6,82.60975609756098,23,396
7587,228,34,2.0,Pasar Taman Puring,Pusat Perbelanjaan,0,4.4,60.0,227,292
7543,227,225,1.0,Orchid Forest Cikole,Taman Hiburan,50000,4.6,150.0,226,245
412,15,298,3.0,Gunung Lalakon,Cagar Alam,0,4.8,82.60975609756098,14,102
5745,173,133,1.0,Puncak Kebun Buah Mangunan,Taman Hiburan,5000,4.6,90.0,172,313
7668,230,74,3.0,Museum Tengah Kebun,Budaya,0,4.6,120.0,229,236
825,27,81,2.0,Mall Thamrin City,Pusat Perbelanjaan,0,4.4,60.0,26,175
3267,100,425,5.0,Waterpark Kenjeran Surabaya,Taman Hiburan,35000,4.1,82.60975609756098,99,419
3974,122,10,3.0,Pulau Tidung,Bahari,150000,4.5,82.60975609756098,121,311
8808,265,317,2.0,Curug Cimahi,Cagar Alam,15000,4.6,30.0,264,51
8306,250,61,2.0,Tugu Proklamasi,Budaya,0,4.6,82.60975609756098,249,412
417,15,348,2.0,Pura Giri Natha,Budaya,20000,4.7,82.60975609756098,14,316
6748,202,289,2.0,Curug Aseupan,Cagar Alam,10000,4.7,82.60975609756098,201,47
8967,270,202,1.0,Pantai Ngandong,Bahari,10000,4.5,82.60975609756098,269,266
2082,64,243,3.0,Kampung Korea Bandung,Budaya,15000,4.1,82.60975609756098,63,136
8945,269,270,1.0,Bukit Bintang,Cagar Alam,25000,4.6,82.60975609756098,268,22
3373,103,244,2.0,Kampung Batu Malakasari,Taman Hiburan,10000,4.1,82.60975609756098,102,134
5726,173,109,2.0,Hutan Pinus Pengger,Taman Hiburan,3000,4.5,82.60975609756098,172,114
4107,126,233,4.0,Gunung Papandayan,Cagar Alam,30000,4.6,82.60975609756098,125,104
4380,134,271,3.0,Taman Vanda,Taman Hiburan,0,4.3,45.0,133,398
7723,232,285,1.0,Taman Sejarah Bandung,Budaya,0,4.6,45.0,231,391
1066,33,435,4.0,Taman Air Mancur Menari Kenjeran,Taman Hiburan,0,4.4,45.0,32,350
3913,120,352,4.0,GPIB Immanuel Semarang (Gereja Blenduk),Tempat Ibadah,0,4.6,82.60975609756098,119,76
5536,167,362,2.0,Danau Rawa Pening,Cagar Alam,15000,4.4,82.60975609756098,166,58
8002,241,134,4.0,Desa Wisata Gamplong,Taman Hiburan,10000,4.4,60.0,240,60
5387,163,379,1.0,Goa Rong,Cagar Alam,5000,4.3,82.60975609756098,162,93
5732,173,333,5.0,Kota Mini,Taman Hiburan,20000,4.4,82.60975609756098,172,165
2738,85,388,3.0,Watu Gunung Ungaran,Cagar Alam,25000,4.4,82.60975609756098,84,421
5052,153,59,1.0,Museum Sumpah Pemuda,Budaya,2000,4.7,82.60975609756098,152,232
4000,123,421,1.0,Museum Kesehatan Dr. Adhyatma,Budaya,10000,4.4,82.60975609756098,122,215
2427,75,344,3.0,Pantai Marina,Bahari,3000,4.1,82.60975609756098,74,264
6833,205,252,4.0,Kampoeng Tulip,Taman Hiburan,15000,3.8,60.0,204,132
1687,53,346,5.0,Indonesia Kaya Park,Taman Hiburan,0,4.6,45.0,52,116
851,28,344,4.0,Pantai Marina,Bahari,3000,4.1,82.60975609756098,27,264
6303,189,64,4.0,Museum Sasmita Loka Ahmad Yani,Budaya,2000,4.7,45.0,188,226
9087,274,134,4.0,Desa Wisata Gamplong,Taman Hiburan,10000,4.4,60.0,273,60
5878,177,322,3.0,Bukit Jamur,Cagar Alam,0,4.2,82.60975609756098,176,25
8527,257,312,4.0,Taman Hutan Raya Ir. H. Juanda,Cagar Alam,11000,4.5,90.0,256,369
2839,88,13,1.0,Pulau Pramuka,Bahari,5000,4.2,82.60975609756098,87,309
4611,140,429,5.0,House of Sampoerna,Budaya,0,4.6,30.0,139,108
9540,287,94,3.0,Sumur Gumuling,Taman Hiburan,7000,4.5,82.60975609756098,286,343
9207,277,125,2.0,Alun-alun Utara Keraton Yogyakarta,Budaya,0,4.6,60.0,276,8
2489,77,272,3.0,Taman Budaya Jawa Barat,Budaya,0,4.3,120.0,76,357
6905,207,61,1.0,Tugu Proklamasi,Budaya,0,4.6,82.60975609756098,206,412
7390,223,75,2.0,SnowBay Waterpark,Taman Hiburan,180000,4.3,82.60975609756098,222,339
2849,88,361,3.0,Wisata Kampung Krisan Clapar,Taman Hiburan,10000,4.1,82.60975609756098,87,431
6665,200,167,4.0,Geoforest Watu Payung Turunan,Cagar Alam,0,4.5,60.0,199,83
5881,177,277,5.0,Peta Park,Taman Hiburan,15000,4.3,82.60975609756098,176,303
4452,136,187,2.0,Pantai Siung,Bahari,10000,4.6,82.60975609756098,135,282
7421,224,433,4.0,Museum Mpu Tantular,Budaya,2000,4.4,45.0,223,220
6484,195,135,3.0,Kawasan Wisata Sosrowijayan,Pusat Perbelanjaan,0,4.0,82.60975609756098,194,150
2479,76,244,3.0,Kampung Batu Malakasari,Taman Hiburan,10000,4.1,82.60975609756098,75,134
6617,199,298,3.0,Gunung Lalakon,Cagar Alam,0,4.8,82.60975609756098,198,102
2141,66,320,4.0,Pemandian Air Panas Cimanggu,Cagar Alam,23000,3.9,60.0,65,299
5188,157,262,3.0,Wot Batu,Cagar Alam,50000,4.7,82.60975609756098,156,436
9704,292,56,1.0,Pantai Ancol,Bahari,25000,4.4,82.60975609756098,291,248
2744,85,108,3.0,Embung Tambakboyo,Taman Hiburan,0,4.4,82.60975609756098,84,71
7253,218,76,4.0,Taman Cattleya,Taman Hiburan,20000,4.5,82.60975609756098,217,362
3506,107,319,2.0,Kawah Rengganis Cibuni,Cagar Alam,5000,4.3,82.60975609756098,106,146
1679,52,55,2.0,Klenteng Jin De Yuan,Tempat Ibadah,0,4.5,82.60975609756098,51,162
4249,130,230,5.0,Stone Garden Citatah,Taman Hiburan,30000,4.4,82.60975609756098,129,340
3147,97,206,1.0,Wisata Kaliurang,Cagar Alam,8000,4.4,60.0,96,430
8130,244,349,1.0,Wisata Mangrove Tapak,Cagar Alam,5000,4.3,90.0,243,435
7004,210,36,3.0,Skyrink - Mall Taman Anggrek,Taman Hiburan,110000,4.5,180.0,209,338
580,19,170,5.0,Candi Borobudur,Budaya,50000,4.7,120.0,18,34
4070,124,106,5.0,Kawasan Malioboro,Taman Hiburan,0,4.8,82.60975609756098,123,148
3343,102,353,3.0,Taman Srigunting,Taman Hiburan,0,4.7,82.60975609756098,101,394
7404,223,262,1.0,Wot Batu,Cagar Alam,50000,4.7,82.60975609756098,222,436
3672,112,159,5.0,Hutan Pinus Asri,Cagar Alam,2500,4.5,82.60975609756098,111,112
559,19,417,3.0,Klenteng Sanggar Agung,Budaya,10000,4.5,82.60975609756098,18,163
5237,159,69,4.0,Freedom Library,Budaya,0,5.0,82.60975609756098,158,75
7805,234,17,2.0,Museum Fatahillah,Budaya,5000,4.4,82.60975609756098,233,208
512,17,210,4.0,Pantai Congot,Bahari,3000,4.3,82.60975609756098,16,252
1081,34,423,3.0,Patung Sura dan Buaya,Budaya,0,4.6,30.0,33,295
1664,52,275,2.0,Curug Cipanas,Cagar Alam,20000,3.9,180.0,51,52
9204,277,66,1.0,Museum Layang-layang,Budaya,10000,4.5,90.0,276,217
1931,59,157,1.0,Pantai Baron,Bahari,10000,4.4,82.60975609756098,58,249
9666,290,337,5.0,Kampung Pelangi,Taman Hiburan,3000,4.3,30.0,289,137
1150,36,414,4.0,Jembatan Merah,Budaya,0,4.5,30.0,35,123
2838,88,355,3.0,Umbul Sidomukti,Cagar Alam,75000,4.6,82.60975609756098,87,413
5949,179,55,3.0,Klenteng Jin De Yuan,Tempat Ibadah,0,4.5,82.60975609756098,178,162
8308,250,212,4.0,Jalan Braga,Budaya,0,4.7,82.60975609756098,249,120
8932,269,119,5.0,Lava Bantal,Budaya,5000,4.4,30.0,268,169
9788,294,302,4.0,Masjid Pusdai,Tempat Ibadah,0,4.7,82.60975609756098,293,185
5177,157,227,5.0,Alun-Alun Kota Bandung,Taman Hiburan,0,4.6,60.0,156,7
830,27,295,3.0,Museum Nike Ardilla,Budaya,0,4.6,82.60975609756098,26,222
8311,250,225,2.0,Orchid Forest Cikole,Taman Hiburan,50000,4.6,150.0,249,245
4752,144,381,1.0,Tugu Muda Semarang,Budaya,0,4.7,82.60975609756098,143,410
9850,296,29,2.0,Wisata Kuliner Pecenongan,Pusat Perbelanjaan,0,5.0,82.60975609756098,295,433
635,21,413,5.0,Museum TNI AL Loka Jala Crana,Budaya,2000,4.5,82.60975609756098,20,233
4465,136,287,4.0,Puspa Iptek Sundial,Taman Hiburan,25000,4.4,82.60975609756098,135,317
6799,204,252,1.0,Kampoeng Tulip,Taman Hiburan,15000,3.8,60.0,203,132
7987,240,351,4.0,Old City 3D Trick Art Museum,Budaya,50000,4.4,82.60975609756098,239,244
7079,213,385,5.0,Kampung Batik Gedong Semarang,Budaya,0,4.4,45.0,212,133
6966,209,96,1.0,Alun Alun Selatan Yogyakarta,Taman Hiburan,0,4.6,60.0,208,6
4142,126,402,1.0,Food Junction Grand Pakuwon,Pusat Perbelanjaan,0,4.5,120.0,125,74
7027,211,87,2.0,Sindu Kusuma Edupark (SKE),Taman Hiburan,20000,4.2,120.0,210,334
9183,276,362,4.0,Danau Rawa Pening,Cagar Alam,15000,4.4,82.60975609756098,275,58
876,28,60,4.0,Museum Tekstil,Budaya,5000,4.5,45.0,27,235
4869,147,116,2.0,Jurang Tembelan Kanigoro,Taman Hiburan,2500,4.5,45.0,146,128
5315,161,260,2.0,Museum Pos Indonesia,Budaya,0,4.5,82.60975609756098,160,225
5222,158,347,1.0,Taman Pandanaran,Taman Hiburan,0,4.4,45.0,157,386
4,1,101,4.0,Kampung Wisata Sosro Menduran,Budaya,0,4.0,82.60975609756098,0,142
3051,94,400,5.0,Hutan Bambu Keputih,Cagar Alam,0,4.3,25.0,93,109
5691,172,30,2.0,Taman Menteng,Taman Hiburan,0,4.5,82.60975609756098,171,382
3124,96,279,3.0,Masjid Agung Trans Studio Bandung,Tempat Ibadah,0,4.8,82.60975609756098,95,177
2491,77,55,5.0,Klenteng Jin De Yuan,Tempat Ibadah,0,4.5,82.60975609756098,76,162
3854,118,138,2.0,Jogja Exotarium,Taman Hiburan,20000,4.4,120.0,117,127
4777,144,27,5.0,Sea World,Taman Hiburan,115000,4.5,180.0,143,327
7509,226,14,2.0,Pulau Pelangi,Bahari,900000,4.8,82.60975609756098,225,308
6457,194,187,1.0,Pantai Siung,Bahari,10000,4.6,82.60975609756098,193,282
6293,189,328,5.0,Gua Pawon,Cagar Alam,10000,4.5,90.0,188,100
1148,36,136,3.0,Grojogan Watu Purbo Bangunrejo,Taman Hiburan,10000,4.5,90.0,35,97
574,19,203,2.0,Galaxy Waterpark Jogja,Taman Hiburan,40000,4.3,82.60975609756098,18,77
3769,116,91,3.0,Situs Warungboto,Taman Hiburan,0,4.4,60.0,115,337
4146,127,245,1.0,Jendela Alam,Taman Hiburan,20000,4.4,150.0,126,125
853,28,399,5.0,Taman Pelangi,Taman Hiburan,0,4.5,20.0,27,387
5919,178,122,3.0,Watu Goyang,Budaya,2500,4.4,45.0,177,420
9358,282,404,5.0,Kenjeran Park,Taman Hiburan,35000,4.2,120.0,281,157
6614,199,405,2.0,Surabaya North Quay,Taman Hiburan,50000,4.4,82.60975609756098,198,347
6002,181,236,5.0,Taman Balai Kota Bandung,Taman Hiburan,0,4.6,45.0,180,353
9163,276,145,2.0,Desa Wisata Rumah Domes/Teletubbies,Taman Hiburan,5000,4.1,60.0,275,64
4495,137,2,1.0,Kota Tua,Budaya,0,4.6,90.0,136,166
8173,246,291,3.0,Water Park Bandung Indah,Taman Hiburan,50000,4.0,82.60975609756098,245,417
6655,200,336,3.0,Grand Maerakaca,Taman Hiburan,15000,4.4,82.60975609756098,199,95
2368,73,298,1.0,Gunung Lalakon,Cagar Alam,0,4.8,82.60975609756098,72,102
4780,145,369,2.0,Monumen Palagan Ambarawa,Budaya,7500,4.4,20.0,144,194
7992,240,173,1.0,Pantai Nglambor,Bahari,10000,4.4,82.60975609756098,239,267
2950,91,23,1.0,Gereja Katedral,Tempat Ibadah,0,4.8,82.60975609756098,90,84
5625,170,274,2.0,Babakan Siliwangi City Forest Path Bandung,Cagar Alam,0,4.6,82.60975609756098,169,12
6971,209,414,1.0,Jembatan Merah,Budaya,0,4.5,30.0,208,123
8716,263,137,1.0,Wisata Alam Kalibiru,Cagar Alam,20000,4.4,90.0,262,425
1841,57,111,2.0,Puncak Pinus Becici,Taman Hiburan,3000,4.5,82.60975609756098,56,314
5986,180,138,5.0,Jogja Exotarium,Taman Hiburan,20000,4.4,120.0,179,127
537,18,88,3.0,Museum Benteng Vredeburg Yogyakarta,Budaya,3000,4.6,120.0,17,206
2806,87,235,1.0,Gua Belanda,Cagar Alam,15000,4.4,45.0,86,98
5801,175,96,4.0,Alun Alun Selatan Yogyakarta,Taman Hiburan,0,4.6,60.0,174,6
5596,169,241,5.0,Lawangwangi Creative Space,Taman Hiburan,0,4.4,120.0,168,171
7206,217,80,5.0,Plaza Indonesia,Pusat Perbelanjaan,0,4.7,120.0,216,305
7343,221,196,2.0,Pantai Ngrenehan,Bahari,3000,4.4,82.60975609756098,220,270
7560,227,428,5.0,Monumen Bambu Runcing Surabaya,Budaya,0,4.6,15.0,226,188
8096,243,78,4.0,Hutan Kota Srengseng,Taman Hiburan,1000,4.3,82.60975609756098,242,110
784,26,406,5.0,Kebun Bibit Wonorejo,Cagar Alam,0,4.4,30.0,25,151
1409,44,392,3.0,Ekowisata Mangrove Wonorejo,Cagar Alam,0,4.3,60.0,43,70
154,6,92,2.0,Nol Kilometer Jl.Malioboro,Taman Hiburan,0,4.7,45.0,5,239
7806,234,226,1.0,Kawasan Punclut,Taman Hiburan,20000,4.4,120.0,233,149
3009,93,341,5.0,Hutan Wisata Tinjomoyo Semarang,Cagar Alam,3000,4.3,82.60975609756098,92,115
1686,53,348,2.0,Pura Giri Natha,Budaya,20000,4.7,82.60975609756098,52,316
4014,123,176,2.0,Museum Gunung Merapi,Budaya,10000,4.4,60.0,122,211
7455,224,275,3.0,Curug Cipanas,Cagar Alam,20000,3.9,180.0,223,52
3863,118,243,1.0,Kampung Korea Bandung,Budaya,15000,4.1,82.60975609756098,117,136
2733,84,257,3.0,Monumen Bandung Lautan Api,Budaya,0,4.3,82.60975609756098,83,189
1895,58,38,5.0,Istana Negara Republik Indonesia,Budaya,0,4.6,82.60975609756098,57,117
5442,165,20,5.0,Museum Taman Prasasti,Budaya,2000,4.5,90.0,164,234
569,19,195,4.0,Pantai Jogan,Bahari,5000,4.4,82.60975609756098,18,259
6709,201,333,4.0,Kota Mini,Taman Hiburan,20000,4.4,82.60975609756098,200,165
5854,176,275,5.0,Curug Cipanas,Cagar Alam,20000,3.9,180.0,175,52
1816,56,67,2.0,Margasatwa Muara Angke,Cagar Alam,25000,4.2,15.0,55,176
8319,250,91,5.0,Situs Warungboto,Taman Hiburan,0,4.4,60.0,249,337
3394,104,367,2.0,Wisata Lereng Kelir,Cagar Alam,7000,4.3,82.60975609756098,103,434
3327,102,113,1.0,Gedung Agung Yogyakarta,Budaya,0,4.6,82.60975609756098,101,80
9982,300,107,2.0,Bangsal Pagelaran,Budaya,5000,4.6,82.60975609756098,299,15
6102,184,338,2.0,Lawang Sewu,Budaya,10000,4.6,82.60975609756098,183,170
2975,92,250,4.0,Pesona Nirwana Waterpark & Cottages,Taman Hiburan,50000,4.1,82.60975609756098,91,302
980,31,374,5.0,Hutan Pinus Kayon,Cagar Alam,6000,4.4,82.60975609756098,30,113
190,7,88,4.0,Museum Benteng Vredeburg Yogyakarta,Budaya,3000,4.6,120.0,6,206
9331,281,9,2.0,Pelabuhan Marina,Bahari,175000,4.4,82.60975609756098,280,297
5088,154,394,3.0,Air Mancur Menari,Taman Hiburan,35000,4.4,45.0,153,0
699,23,432,2.0,Taman Mundu,Taman Hiburan,0,4.4,30.0,22,385
9759,294,158,1.0,Pantai Pok Tunggal,Bahari,10000,4.5,82.60975609756098,293,274
606,20,202,5.0,Pantai Ngandong,Bahari,10000,4.5,82.60975609756098,19,266
301,11,206,2.0,Wisata Kaliurang,Cagar Alam,8000,4.4,60.0,10,430
3420,105,321,4.0,Glamping Lakeside Rancabali,Taman Hiburan,30000,4.4,82.60975609756098,104,88
9804,295,127,2.0,Blue Lagoon Jogja,Taman Hiburan,10000,4.3,82.60975609756098,294,20
1060,33,8,4.0,Ocean Ecopark,Taman Hiburan,180000,4.0,82.60975609756098,32,243
3444,105,93,5.0,Gembira Loka Zoo,Cagar Alam,60000,4.5,82.60975609756098,104,82
1069,33,134,5.0,Desa Wisata Gamplong,Taman Hiburan,10000,4.4,60.0,32,60
2205,68,425,5.0,Waterpark Kenjeran Surabaya,Taman Hiburan,35000,4.1,82.60975609756098,67,419
9435,284,273,3.0,Curug Bugbrug,Cagar Alam,7500,4.3,120.0,283,49
7339,221,220,1.0,Dusun Bambu,Taman Hiburan,25000,4.5,82.60975609756098,220,69
8208,247,434,1.0,Taman Bungkul,Taman Hiburan,0,4.6,82.60975609756098,246,361
7679,231,250,1.0,Pesona Nirwana Waterpark & Cottages,Taman Hiburan,50000,4.1,82.60975609756098,230,302
4642,141,399,5.0,Taman Pelangi,Taman Hiburan,0,4.5,20.0,140,387
7683,231,376,5.0,Semarang Chinatown,Budaya,30000,4.5,30.0,230,329
9007,271,179,5.0,Candi Ratu Boko,Budaya,75000,4.6,90.0,270,39
7996,240,418,4.0,Museum Sepuluh Nopember Kota Surabaya,Budaya,5000,4.7,82.60975609756098,239,229
5600,169,293,3.0,Taman Badak,Taman Hiburan,0,4.5,82.60975609756098,168,352
9151,276,116,1.0,Jurang Tembelan Kanigoro,Taman Hiburan,2500,4.5,45.0,275,128
7022,211,162,4.0,Kampung Wisata Dipowinatan,Budaya,220000,4.5,82.60975609756098,210,139
4893,148,147,2.0,Bentara Budaya Yogyakarta (BBY),Budaya,0,4.5,82.60975609756098,147,18
225,8,267,4.0,Panama Park 825,Taman Hiburan,50000,4.4,82.60975609756098,7,246
3354,103,175,3.0,Museum Ullen Sentalu,Budaya,100000,4.7,120.0,102,237
5895,178,395,3.0,Taman Prestasi,Taman Hiburan,0,4.6,82.60975609756098,177,390
8754,264,63,3.0,Museum Kebangkitan Nasional,Budaya,2000,4.7,45.0,263,213
3436,105,140,2.0,Bendung Lepen,Taman Hiburan,0,4.6,60.0,104,17
1693,53,28,5.0,Wisata Agro Edukatif Istana Susu Cibugary,Taman Hiburan,35000,4.5,82.60975609756098,52,424
6893,207,418,3.0,Museum Sepuluh Nopember Kota Surabaya,Budaya,5000,4.7,82.60975609756098,206,229
1045,33,84,2.0,Kawasan Kuliner BSM,Pusat Perbelanjaan,0,4.6,82.60975609756098,32,147
3446,105,344,2.0,Pantai Marina,Bahari,3000,4.1,82.60975609756098,104,264
8050,242,30,3.0,Taman Menteng,Taman Hiburan,0,4.5,82.60975609756098,241,382
9146,276,366,2.0,Tirto Argo Siwarak,Taman Hiburan,20000,4.4,150.0,275,408
9981,300,144,5.0,Goa Jomblang,Cagar Alam,500000,4.6,82.60975609756098,299,90
4735,143,351,5.0,Old City 3D Trick Art Museum,Budaya,50000,4.4,82.60975609756098,142,244
4496,137,393,1.0,Taman Harmoni Keputih,Cagar Alam,0,4.4,60.0,136,366
1218,38,202,3.0,Pantai Ngandong,Bahari,10000,4.5,82.60975609756098,37,266
6015,181,87,2.0,Sindu Kusuma Edupark (SKE),Taman Hiburan,20000,4.2,120.0,180,334
9719,292,167,1.0,Geoforest Watu Payung Turunan,Cagar Alam,0,4.5,60.0,291,83
3987,122,323,3.0,Kebun Tanaman Obat Sari Alam,Cagar Alam,0,4.9,90.0,121,155
4911,148,189,3.0,Pantai Nguluran,Bahari,10000,4.1,82.60975609756098,147,271
9492,286,145,2.0,Desa Wisata Rumah Domes/Teletubbies,Taman Hiburan,5000,4.1,60.0,285,64
4493,137,21,4.0,Museum Wayang,Budaya,5000,4.5,150.0,136,238
6944,208,137,4.0,Wisata Alam Kalibiru,Cagar Alam,20000,4.4,90.0,207,425
5699,172,382,3.0,Kampoeng Kopi Banaran,Taman Hiburan,200000,4.3,90.0,171,130
8352,251,142,3.0,Ledok Sambi,Cagar Alam,0,4.6,150.0,250,172
956,30,277,2.0,Peta Park,Taman Hiburan,15000,4.3,82.60975609756098,29,303
2869,89,249,5.0,Upside Down World Bandung,Taman Hiburan,100000,4.0,30.0,88,414
4433,135,145,2.0,Desa Wisata Rumah Domes/Teletubbies,Taman Hiburan,5000,4.1,60.0,134,64
4973,150,122,1.0,Watu Goyang,Budaya,2500,4.4,45.0,149,420
2961,91,146,5.0,Bukit Wisata Pulepayung,Cagar Alam,10000,4.5,82.60975609756098,90,30
2200,67,204,2.0,Desa Wisata Pulesari,Taman Hiburan,0,4.4,82.60975609756098,66,63
98,4,377,3.0,La Kana Chapel,Taman Hiburan,35000,4.5,82.60975609756098,3,168
9849,296,225,2.0,Orchid Forest Cikole,Taman Hiburan,50000,4.6,150.0,295,245
2557,79,14,3.0,Pulau Pelangi,Bahari,900000,4.8,82.60975609756098,78,308
8445,255,267,1.0,Panama Park 825,Taman Hiburan,50000,4.4,82.60975609756098,254,246
4199,128,334,2.0,Chingu Cafe Little Seoul,Taman Hiburan,50000,4.5,82.60975609756098,127,42
9637,289,68,2.0,Pasar Petak Sembilan,Pusat Perbelanjaan,0,4.4,45.0,288,290
5539,167,36,3.0,Skyrink - Mall Taman Anggrek,Taman Hiburan,110000,4.5,180.0,166,338
1648,51,330,1.0,Bandros City Tour,Budaya,40000,4.4,82.60975609756098,50,14
6197,186,174,2.0,Pasar Beringharjo,Pusat Perbelanjaan,0,4.5,60.0,185,288
6295,189,223,2.0,Masjid Raya Bandung,Tempat Ibadah,0,4.7,82.60975609756098,188,186
4499,137,343,2.0,Pantai Baruna,Bahari,3000,4.0,82.60975609756098,136,250
1154,36,139,4.0,Puncak Gunung Api Purba - Nglanggeran,Cagar Alam,10000,4.7,60.0,35,312
2255,69,327,3.0,Taman Miniatur Kereta Api,Taman Hiburan,15000,4.4,82.60975609756098,68,384
3170,97,150,2.0,Wisata Kraton Jogja,Budaya,7000,4.7,82.60975609756098,96,432
7400,223,78,1.0,Hutan Kota Srengseng,Taman Hiburan,1000,4.3,82.60975609756098,222,110
7158,215,322,3.0,Bukit Jamur,Cagar Alam,0,4.2,82.60975609756098,214,25
3108,96,188,5.0,Pantai Sadranan,Bahari,10000,4.6,82.60975609756098,95,277
4548,138,357,5.0,Wisata Alam Wana Wisata Penggaron,Cagar Alam,10000,4.1,45.0,137,427
5423,164,134,5.0,Desa Wisata Gamplong,Taman Hiburan,10000,4.4,60.0,163,60
2049,63,367,2.0,Wisata Lereng Kelir,Cagar Alam,7000,4.3,82.60975609756098,62,434
9208,277,315,2.0,Curug Luhur Waterfall,Cagar Alam,5000,4.2,82.60975609756098,276,54
8815,266,103,1.0,Tugu Pal Putih Jogja,Taman Hiburan,0,4.7,15.0,265,411
9797,294,326,2.0,Taman Kupu-Kupu Cihanjuang,Cagar Alam,10000,4.0,82.60975609756098,293,377
262,9,204,2.0,Desa Wisata Pulesari,Taman Hiburan,0,4.4,82.60975609756098,8,63
4061,124,178,5.0,Goa Pindul,Cagar Alam,40000,4.5,82.60975609756098,123,91
5534,167,406,3.0,Kebun Bibit Wonorejo,Cagar Alam,0,4.4,30.0,166,151
6616,199,135,3.0,Kawasan Wisata Sosrowijayan,Pusat Perbelanjaan,0,4.0,82.60975609756098,198,150
8120,244,122,4.0,Watu Goyang,Budaya,2500,4.4,45.0,243,420
8155,245,373,1.0,Museum Kereta Ambarawa,Budaya,10000,4.5,60.0,244,214
1802,55,43,3.0,The Escape Hunt,Taman Hiburan,70000,4.4,120.0,54,403
4736,143,276,4.0,Taman Jomblo,Taman Hiburan,10000,4.1,30.0,142,373
2385,74,138,5.0,Jogja Exotarium,Taman Hiburan,20000,4.4,120.0,73,127
6694,201,418,5.0,Museum Sepuluh Nopember Kota Surabaya,Budaya,5000,4.7,82.60975609756098,200,229
5759,173,320,1.0,Pemandian Air Panas Cimanggu,Cagar Alam,23000,3.9,60.0,172,299
1959,60,85,2.0,Taman Pintar Yogyakarta,Taman Hiburan,6000,4.5,120.0,59,389
2976,92,248,4.0,NuArt Sculpture Park,Taman Hiburan,50000,4.7,82.60975609756098,91,240
8680,262,11,5.0,Pulau Bidadari,Bahari,5000,4.6,82.60975609756098,261,306
